Starting Training Phase for Epoch 1/5
Epoch 1, Batch 28, Game ID: None, MSE Loss: 230.1946, Percentage Loss: 12.21%, Actual Scores: [99.0, 96.0], Predicted Scores: [103.32902526855469, 100.83528900146484]
Epoch 1, Batch 28, Game ID: None, MSE Loss: 230.1946, Percentage Loss: 12.21%, Actual Scores: [117.0, 125.0], Predicted Scores: [96.71552276611328, 94.96688842773438]
Epoch 1, Batch 28, Game ID: None, MSE Loss: 230.1946, Percentage Loss: 12.21%, Actual Scores: [81.0, 97.0], Predicted Scores: [105.82756042480469, 94.43682098388672]
Epoch 1, Batch 28, Game ID: None, MSE Loss: 230.1946, Percentage Loss: 12.21%, Actual Scores: [112.0, 117.0], Predicted Scores: [105.19783020019531, 93.3413314819336]
Epoch 1, Batch 28, Game ID: None, MSE Loss: 230.1946, Percentage Loss: 12.21%, Actual Scores: [116.0, 121.0], Predicted Scores: [99.58271026611328, 96.9535140991211]
Epoch 1, Batch 29, Game ID: None, MSE Loss: 174.9504, Percentage Loss: 10.53%, Actual Scores: [109.0, 114.0], Predicted Scores: [103.2118148803711, 102.27421569824219]
Epoch 1, Batch 29, Game ID: None, MSE Loss: 174.9504, Percentage Loss: 10.53%, Actual Scores: [120.0, 110.0], Predicted Scores: [99.40703582763672, 95.32083892822266]
Epoch 1, Batch 29, Game ID: None, MSE Loss: 174.9504, Percentage Loss: 10.53%, Actual Scores: [106.0, 97.0], Predicted Scores: [109.59428405761719, 102.6148452758789]
Epoch 1, Batch 29, Game ID: None, MSE Loss: 174.9504, Percentage Loss: 10.53%, Actual Scores: [94.0, 118.0], Predicted Scores: [95.70668029785156, 92.686767578125]
Epoch 1, Batch 29, Game ID: None, MSE Loss: 174.9504, Percentage Loss: 10.53%, Actual Scores: [95.0, 82.0], Predicted Scores: [100.81825256347656, 96.39043426513672]
Epoch 1, Batch 29, Game ID: None, MSE Loss: 174.9504, Percentage Loss: 10.53%, Actual Scores: [109.0, 116.0], Predicted Scores: [101.80598449707031, 96.65498352050781]
Epoch 1, Batch 29, Game ID: None, MSE Loss: 174.9504, Percentage Loss: 10.53%, Actual Scores: [81.0, 67.0], Predicted Scores: [93.07479095458984, 80.91238403320312]
Epoch 1, Batch 29, Game ID: None, MSE Loss: 174.9504, Percentage Loss: 10.53%, Actual Scores: [109.0, 90.0], Predicted Scores: [95.6281509399414, 88.06393432617188]
Epoch 1, Batch 29, Game ID: None, MSE Loss: 174.9504, Percentage Loss: 10.53%, Actual Scores: [99.0, 90.0], Predicted Scores: [102.26118469238281, 91.31344604492188]
Epoch 1, Batch 29, Game ID: None, MSE Loss: 174.9504, Percentage Loss: 10.53%, Actual Scores: [111.0, 105.0], Predicted Scores: [93.3522720336914, 94.19158172607422]
Epoch 1, Batch 29, Game ID: None, MSE Loss: 174.9504, Percentage Loss: 10.53%, Actual Scores: [118.0, 125.0], Predicted Scores: [103.9605941772461, 93.77893829345703]
Epoch 1, Batch 29, Game ID: None, MSE Loss: 174.9504, Percentage Loss: 10.53%, Actual Scores: [102.0, 92.0], Predicted Scores: [97.24901580810547, 88.11372375488281]
Epoch 1, Batch 29, Game ID: None, MSE Loss: 174.9504, Percentage Loss: 10.53%, Actual Scores: [86.0, 95.0], Predicted Scores: [100.16506958007812, 94.37581634521484]
Epoch 1, Batch 29, Game ID: None, MSE Loss: 174.9504, Percentage Loss: 10.53%, Actual Scores: [84.0, 91.0], Predicted Scores: [110.96974182128906, 104.97308349609375]
Epoch 1, Batch 29, Game ID: None, MSE Loss: 174.9504, Percentage Loss: 10.53%, Actual Scores: [102.0, 94.0], Predicted Scores: [104.97317504882812, 94.30987548828125]
Epoch 1, Batch 29, Game ID: None, MSE Loss: 174.9504, Percentage Loss: 10.53%, Actual Scores: [89.0, 93.0], Predicted Scores: [99.06633758544922, 98.18090057373047]
Epoch 1, Batch 30, Game ID: None, MSE Loss: 130.1954, Percentage Loss: 9.59%, Actual Scores: [87.0, 110.0], Predicted Scores: [97.58613586425781, 97.17423248291016]
Epoch 1, Batch 30, Game ID: None, MSE Loss: 130.1954, Percentage Loss: 9.59%, Actual Scores: [96.0, 104.0], Predicted Scores: [103.41284942626953, 96.4825210571289]
Epoch 1, Batch 30, Game ID: None, MSE Loss: 130.1954, Percentage Loss: 9.59%, Actual Scores: [98.0, 79.0], Predicted Scores: [100.96343231201172, 95.225830078125]
Epoch 1, Batch 30, Game ID: None, MSE Loss: 130.1954, Percentage Loss: 9.59%, Actual Scores: [102.0, 106.0], Predicted Scores: [93.09821319580078, 92.42535400390625]
Epoch 1, Batch 30, Game ID: None, MSE Loss: 130.1954, Percentage Loss: 9.59%, Actual Scores: [102.0, 112.0], Predicted Scores: [96.45034790039062, 97.4625244140625]
Epoch 1, Batch 30, Game ID: None, MSE Loss: 130.1954, Percentage Loss: 9.59%, Actual Scores: [118.0, 93.0], Predicted Scores: [94.89016723632812, 98.70637512207031]
Epoch 1, Batch 30, Game ID: None, MSE Loss: 130.1954, Percentage Loss: 9.59%, Actual Scores: [81.0, 96.0], Predicted Scores: [95.1330795288086, 87.46531677246094]
Epoch 1, Batch 30, Game ID: None, MSE Loss: 130.1954, Percentage Loss: 9.59%, Actual Scores: [92.0, 95.0], Predicted Scores: [98.65841674804688, 99.30699157714844]
Epoch 1, Batch 30, Game ID: None, MSE Loss: 130.1954, Percentage Loss: 9.59%, Actual Scores: [90.0, 115.0], Predicted Scores: [91.37254333496094, 89.9114990234375]
Epoch 1, Batch 30, Game ID: None, MSE Loss: 130.1954, Percentage Loss: 9.59%, Actual Scores: [107.0, 96.0], Predicted Scores: [93.8580551147461, 93.8690185546875]
Epoch 1, Batch 30, Game ID: None, MSE Loss: 130.1954, Percentage Loss: 9.59%, Actual Scores: [105.0, 99.0], Predicted Scores: [105.63076782226562, 97.38810729980469]
Epoch 1, Batch 30, Game ID: None, MSE Loss: 130.1954, Percentage Loss: 9.59%, Actual Scores: [107.0, 102.0], Predicted Scores: [98.29756164550781, 92.58483123779297]
Epoch 1, Batch 30, Game ID: None, MSE Loss: 130.1954, Percentage Loss: 9.59%, Actual Scores: [104.0, 100.0], Predicted Scores: [96.2023696899414, 97.40243530273438]
Epoch 1, Batch 30, Game ID: None, MSE Loss: 130.1954, Percentage Loss: 9.59%, Actual Scores: [98.0, 84.0], Predicted Scores: [105.34515380859375, 99.47422790527344]
Epoch 1, Batch 30, Game ID: None, MSE Loss: 130.1954, Percentage Loss: 9.59%, Actual Scores: [106.0, 105.0], Predicted Scores: [97.95401000976562, 86.84891510009766]
Epoch 1, Batch 30, Game ID: None, MSE Loss: 130.1954, Percentage Loss: 9.59%, Actual Scores: [115.0, 104.0], Predicted Scores: [97.27383422851562, 96.71271514892578]
Epoch 1, Batch 31, Game ID: None, MSE Loss: 174.2490, Percentage Loss: 10.60%, Actual Scores: [94.0, 88.0], Predicted Scores: [106.34213256835938, 96.99238586425781]
Epoch 1, Batch 31, Game ID: None, MSE Loss: 174.2490, Percentage Loss: 10.60%, Actual Scores: [90.0, 91.0], Predicted Scores: [103.28374481201172, 100.06008911132812]
Epoch 1, Batch 31, Game ID: None, MSE Loss: 174.2490, Percentage Loss: 10.60%, Actual Scores: [110.0, 93.0], Predicted Scores: [106.5844497680664, 103.42581939697266]
Epoch 1, Batch 31, Game ID: None, MSE Loss: 174.2490, Percentage Loss: 10.60%, Actual Scores: [102.0, 89.0], Predicted Scores: [92.28486633300781, 91.40496063232422]
Epoch 1, Batch 31, Game ID: None, MSE Loss: 174.2490, Percentage Loss: 10.60%, Actual Scores: [105.0, 87.0], Predicted Scores: [101.71129608154297, 98.56134033203125]
Epoch 1, Batch 31, Game ID: None, MSE Loss: 174.2490, Percentage Loss: 10.60%, Actual Scores: [107.0, 113.0], Predicted Scores: [102.99444580078125, 93.42562103271484]
Epoch 1, Batch 31, Game ID: None, MSE Loss: 174.2490, Percentage Loss: 10.60%, Actual Scores: [110.0, 96.0], Predicted Scores: [102.87869262695312, 103.50836944580078]
Epoch 1, Batch 31, Game ID: None, MSE Loss: 174.2490, Percentage Loss: 10.60%, Actual Scores: [87.0, 118.0], Predicted Scores: [100.2091293334961, 100.22188568115234]
Epoch 1, Batch 31, Game ID: None, MSE Loss: 174.2490, Percentage Loss: 10.60%, Actual Scores: [107.0, 102.0], Predicted Scores: [105.25709533691406, 100.41748809814453]
Epoch 1, Batch 31, Game ID: None, MSE Loss: 174.2490, Percentage Loss: 10.60%, Actual Scores: [100.0, 99.0], Predicted Scores: [103.3349380493164, 96.29927062988281]
Epoch 1, Batch 31, Game ID: None, MSE Loss: 174.2490, Percentage Loss: 10.60%, Actual Scores: [115.0, 124.0], Predicted Scores: [105.80433654785156, 99.73162078857422]
Epoch 1, Batch 31, Game ID: None, MSE Loss: 174.2490, Percentage Loss: 10.60%, Actual Scores: [124.0, 105.0], Predicted Scores: [94.7930908203125, 90.69039916992188]
Epoch 1, Batch 31, Game ID: None, MSE Loss: 174.2490, Percentage Loss: 10.60%, Actual Scores: [90.0, 99.0], Predicted Scores: [109.95563507080078, 100.17330169677734]
Epoch 1, Batch 31, Game ID: None, MSE Loss: 174.2490, Percentage Loss: 10.60%, Actual Scores: [98.0, 94.0], Predicted Scores: [97.91006469726562, 100.1426010131836]
Epoch 1, Batch 31, Game ID: None, MSE Loss: 174.2490, Percentage Loss: 10.60%, Actual Scores: [126.0, 115.0], Predicted Scores: [102.71501922607422, 97.35616302490234]
Epoch 1, Batch 31, Game ID: None, MSE Loss: 174.2490, Percentage Loss: 10.60%, Actual Scores: [88.0, 77.0], Predicted Scores: [106.3033676147461, 95.47314453125]
Epoch 1, Batch 32, Game ID: None, MSE Loss: 166.2444, Percentage Loss: 11.23%, Actual Scores: [92.0, 86.0], Predicted Scores: [102.8139877319336, 103.30296325683594]
Epoch 1, Batch 32, Game ID: None, MSE Loss: 166.2444, Percentage Loss: 11.23%, Actual Scores: [97.0, 104.0], Predicted Scores: [106.55867004394531, 106.06788635253906]
Epoch 1, Batch 32, Game ID: None, MSE Loss: 166.2444, Percentage Loss: 11.23%, Actual Scores: [88.0, 98.0], Predicted Scores: [101.91971588134766, 102.85462188720703]
Epoch 1, Batch 32, Game ID: None, MSE Loss: 166.2444, Percentage Loss: 11.23%, Actual Scores: [95.0, 80.0], Predicted Scores: [105.9236831665039, 103.28340148925781]
Epoch 1, Batch 32, Game ID: None, MSE Loss: 166.2444, Percentage Loss: 11.23%, Actual Scores: [97.0, 108.0], Predicted Scores: [99.96858215332031, 101.34825134277344]
Epoch 1, Batch 32, Game ID: None, MSE Loss: 166.2444, Percentage Loss: 11.23%, Actual Scores: [97.0, 90.0], Predicted Scores: [103.37960052490234, 94.6322250366211]
Epoch 1, Batch 32, Game ID: None, MSE Loss: 166.2444, Percentage Loss: 11.23%, Actual Scores: [92.0, 75.0], Predicted Scores: [96.1043472290039, 100.01080322265625]
Epoch 1, Batch 32, Game ID: None, MSE Loss: 166.2444, Percentage Loss: 11.23%, Actual Scores: [81.0, 95.0], Predicted Scores: [93.29802703857422, 98.99591064453125]
Epoch 1, Batch 32, Game ID: None, MSE Loss: 166.2444, Percentage Loss: 11.23%, Actual Scores: [94.0, 68.0], Predicted Scores: [97.88318634033203, 97.9058837890625]
Epoch 1, Batch 32, Game ID: None, MSE Loss: 166.2444, Percentage Loss: 11.23%, Actual Scores: [87.0, 90.0], Predicted Scores: [94.04866027832031, 92.64868927001953]
Epoch 1, Batch 32, Game ID: None, MSE Loss: 166.2444, Percentage Loss: 11.23%, Actual Scores: [109.0, 115.0], Predicted Scores: [95.272216796875, 96.9568099975586]
Epoch 1, Batch 32, Game ID: None, MSE Loss: 166.2444, Percentage Loss: 11.23%, Actual Scores: [93.0, 111.0], Predicted Scores: [97.49388122558594, 99.82018280029297]
Epoch 1, Batch 32, Game ID: None, MSE Loss: 166.2444, Percentage Loss: 11.23%, Actual Scores: [119.0, 116.0], Predicted Scores: [101.9203109741211, 102.3000717163086]
Epoch 1, Batch 32, Game ID: None, MSE Loss: 166.2444, Percentage Loss: 11.23%, Actual Scores: [92.0, 97.0], Predicted Scores: [91.12354278564453, 93.19538879394531]
Epoch 1, Batch 32, Game ID: None, MSE Loss: 166.2444, Percentage Loss: 11.23%, Actual Scores: [118.0, 103.0], Predicted Scores: [94.54386901855469, 85.31732177734375]
Epoch 1, Batch 32, Game ID: None, MSE Loss: 166.2444, Percentage Loss: 11.23%, Actual Scores: [106.0, 99.0], Predicted Scores: [104.7939453125, 103.46788787841797]
Epoch 1, Batch 33, Game ID: None, MSE Loss: 158.6051, Percentage Loss: 9.84%, Actual Scores: [97.0, 106.0], Predicted Scores: [113.6690673828125, 108.8435287475586]
Epoch 1, Batch 33, Game ID: None, MSE Loss: 158.6051, Percentage Loss: 9.84%, Actual Scores: [114.0, 106.0], Predicted Scores: [95.2322998046875, 100.02467346191406]
Epoch 1, Batch 33, Game ID: None, MSE Loss: 158.6051, Percentage Loss: 9.84%, Actual Scores: [114.0, 106.0], Predicted Scores: [99.18162536621094, 101.20246124267578]
Epoch 1, Batch 33, Game ID: None, MSE Loss: 158.6051, Percentage Loss: 9.84%, Actual Scores: [101.0, 109.0], Predicted Scores: [97.60356140136719, 96.4592056274414]
Epoch 1, Batch 33, Game ID: None, MSE Loss: 158.6051, Percentage Loss: 9.84%, Actual Scores: [95.0, 96.0], Predicted Scores: [96.56582641601562, 96.6415786743164]
Epoch 1, Batch 33, Game ID: None, MSE Loss: 158.6051, Percentage Loss: 9.84%, Actual Scores: [83.0, 80.0], Predicted Scores: [105.88941955566406, 104.20535278320312]
Epoch 1, Batch 33, Game ID: None, MSE Loss: 158.6051, Percentage Loss: 9.84%, Actual Scores: [87.0, 105.0], Predicted Scores: [91.8831558227539, 85.76742553710938]
Epoch 1, Batch 33, Game ID: None, MSE Loss: 158.6051, Percentage Loss: 9.84%, Actual Scores: [107.0, 100.0], Predicted Scores: [102.621826171875, 95.80326080322266]
Epoch 1, Batch 33, Game ID: None, MSE Loss: 158.6051, Percentage Loss: 9.84%, Actual Scores: [117.0, 111.0], Predicted Scores: [109.52545166015625, 103.09864044189453]
Epoch 1, Batch 33, Game ID: None, MSE Loss: 158.6051, Percentage Loss: 9.84%, Actual Scores: [115.0, 106.0], Predicted Scores: [86.52809143066406, 87.72885131835938]
Epoch 1, Batch 33, Game ID: None, MSE Loss: 158.6051, Percentage Loss: 9.84%, Actual Scores: [96.0, 103.0], Predicted Scores: [100.37360382080078, 89.99872589111328]
Epoch 1, Batch 33, Game ID: None, MSE Loss: 158.6051, Percentage Loss: 9.84%, Actual Scores: [97.0, 78.0], Predicted Scores: [95.51998138427734, 95.65894317626953]
Epoch 1, Batch 33, Game ID: None, MSE Loss: 158.6051, Percentage Loss: 9.84%, Actual Scores: [118.0, 95.0], Predicted Scores: [97.16873931884766, 99.16149139404297]
Epoch 1, Batch 33, Game ID: None, MSE Loss: 158.6051, Percentage Loss: 9.84%, Actual Scores: [111.0, 100.0], Predicted Scores: [99.45059967041016, 102.0966796875]
Epoch 1, Batch 33, Game ID: None, MSE Loss: 158.6051, Percentage Loss: 9.84%, Actual Scores: [94.0, 89.0], Predicted Scores: [96.62907409667969, 94.07015991210938]
Epoch 1, Batch 33, Game ID: None, MSE Loss: 158.6051, Percentage Loss: 9.84%, Actual Scores: [102.0, 97.0], Predicted Scores: [102.44854736328125, 104.74827575683594]
Epoch 1, Batch 34, Game ID: None, MSE Loss: 194.4745, Percentage Loss: 12.46%, Actual Scores: [83.0, 84.0], Predicted Scores: [100.2940902709961, 99.0313491821289]
Epoch 1, Batch 34, Game ID: None, MSE Loss: 194.4745, Percentage Loss: 12.46%, Actual Scores: [93.0, 81.0], Predicted Scores: [92.41780853271484, 103.61701202392578]
Epoch 1, Batch 34, Game ID: None, MSE Loss: 194.4745, Percentage Loss: 12.46%, Actual Scores: [109.0, 90.0], Predicted Scores: [105.54016876220703, 104.43334197998047]
Epoch 1, Batch 34, Game ID: None, MSE Loss: 194.4745, Percentage Loss: 12.46%, Actual Scores: [131.0, 123.0], Predicted Scores: [110.03211975097656, 108.98228454589844]
Epoch 1, Batch 34, Game ID: None, MSE Loss: 194.4745, Percentage Loss: 12.46%, Actual Scores: [108.0, 112.0], Predicted Scores: [96.8799057006836, 89.45056915283203]
Epoch 1, Batch 34, Game ID: None, MSE Loss: 194.4745, Percentage Loss: 12.46%, Actual Scores: [95.0, 89.0], Predicted Scores: [102.85737609863281, 100.35897064208984]
Epoch 1, Batch 34, Game ID: None, MSE Loss: 194.4745, Percentage Loss: 12.46%, Actual Scores: [100.0, 109.0], Predicted Scores: [106.51701354980469, 105.2154769897461]
Epoch 1, Batch 34, Game ID: None, MSE Loss: 194.4745, Percentage Loss: 12.46%, Actual Scores: [107.0, 81.0], Predicted Scores: [105.15010070800781, 103.4266357421875]
Epoch 1, Batch 34, Game ID: None, MSE Loss: 194.4745, Percentage Loss: 12.46%, Actual Scores: [108.0, 100.0], Predicted Scores: [111.6845474243164, 109.67195129394531]
Epoch 1, Batch 34, Game ID: None, MSE Loss: 194.4745, Percentage Loss: 12.46%, Actual Scores: [90.0, 112.0], Predicted Scores: [101.25956726074219, 96.43844604492188]
Epoch 1, Batch 34, Game ID: None, MSE Loss: 194.4745, Percentage Loss: 12.46%, Actual Scores: [110.0, 107.0], Predicted Scores: [101.6470718383789, 98.54698944091797]
Epoch 1, Batch 34, Game ID: None, MSE Loss: 194.4745, Percentage Loss: 12.46%, Actual Scores: [107.0, 116.0], Predicted Scores: [90.27217864990234, 92.65343475341797]
Epoch 1, Batch 34, Game ID: None, MSE Loss: 194.4745, Percentage Loss: 12.46%, Actual Scores: [95.0, 87.0], Predicted Scores: [112.67633819580078, 110.04175567626953]
Epoch 1, Batch 34, Game ID: None, MSE Loss: 194.4745, Percentage Loss: 12.46%, Actual Scores: [106.0, 83.0], Predicted Scores: [111.2239761352539, 102.27265930175781]
Epoch 1, Batch 34, Game ID: None, MSE Loss: 194.4745, Percentage Loss: 12.46%, Actual Scores: [95.0, 85.0], Predicted Scores: [97.47518157958984, 98.26421356201172]
Epoch 1, Batch 34, Game ID: None, MSE Loss: 194.4745, Percentage Loss: 12.46%, Actual Scores: [99.0, 110.0], Predicted Scores: [104.49964141845703, 103.12997436523438]
Epoch 1, Batch 35, Game ID: None, MSE Loss: 193.4040, Percentage Loss: 12.12%, Actual Scores: [87.0, 103.0], Predicted Scores: [106.29753112792969, 95.79080200195312]
Epoch 1, Batch 35, Game ID: None, MSE Loss: 193.4040, Percentage Loss: 12.12%, Actual Scores: [97.0, 105.0], Predicted Scores: [99.09136962890625, 99.45792388916016]
Epoch 1, Batch 35, Game ID: None, MSE Loss: 193.4040, Percentage Loss: 12.12%, Actual Scores: [114.0, 123.0], Predicted Scores: [102.76487731933594, 100.83504486083984]
Epoch 1, Batch 35, Game ID: None, MSE Loss: 193.4040, Percentage Loss: 12.12%, Actual Scores: [101.0, 104.0], Predicted Scores: [104.61051177978516, 96.37950897216797]
Epoch 1, Batch 35, Game ID: None, MSE Loss: 193.4040, Percentage Loss: 12.12%, Actual Scores: [104.0, 87.0], Predicted Scores: [105.47639465332031, 101.27629852294922]
Epoch 1, Batch 35, Game ID: None, MSE Loss: 193.4040, Percentage Loss: 12.12%, Actual Scores: [91.0, 78.0], Predicted Scores: [103.59539794921875, 103.26850128173828]
Epoch 1, Batch 35, Game ID: None, MSE Loss: 193.4040, Percentage Loss: 12.12%, Actual Scores: [94.0, 91.0], Predicted Scores: [95.47530364990234, 101.23267364501953]
Epoch 1, Batch 35, Game ID: None, MSE Loss: 193.4040, Percentage Loss: 12.12%, Actual Scores: [89.0, 73.0], Predicted Scores: [86.94123077392578, 86.99632263183594]
Epoch 1, Batch 35, Game ID: None, MSE Loss: 193.4040, Percentage Loss: 12.12%, Actual Scores: [129.0, 108.0], Predicted Scores: [101.97093200683594, 104.42874145507812]
Epoch 1, Batch 35, Game ID: None, MSE Loss: 193.4040, Percentage Loss: 12.12%, Actual Scores: [97.0, 76.0], Predicted Scores: [98.33267211914062, 97.52416229248047]
Epoch 1, Batch 35, Game ID: None, MSE Loss: 193.4040, Percentage Loss: 12.12%, Actual Scores: [101.0, 86.0], Predicted Scores: [108.51396179199219, 99.71602630615234]
Epoch 1, Batch 35, Game ID: None, MSE Loss: 193.4040, Percentage Loss: 12.12%, Actual Scores: [115.0, 108.0], Predicted Scores: [102.66934204101562, 99.68408966064453]
Epoch 1, Batch 35, Game ID: None, MSE Loss: 193.4040, Percentage Loss: 12.12%, Actual Scores: [86.0, 79.0], Predicted Scores: [107.83879089355469, 101.54885864257812]
Epoch 1, Batch 35, Game ID: None, MSE Loss: 193.4040, Percentage Loss: 12.12%, Actual Scores: [120.0, 99.0], Predicted Scores: [104.30557250976562, 99.41497039794922]
Epoch 1, Batch 35, Game ID: None, MSE Loss: 193.4040, Percentage Loss: 12.12%, Actual Scores: [98.0, 75.0], Predicted Scores: [104.49201965332031, 102.00941467285156]
Epoch 1, Batch 35, Game ID: None, MSE Loss: 193.4040, Percentage Loss: 12.12%, Actual Scores: [105.0, 111.0], Predicted Scores: [103.00782012939453, 103.99813079833984]
Epoch 1, Batch 36, Game ID: None, MSE Loss: 160.4149, Percentage Loss: 11.23%, Actual Scores: [110.0, 103.0], Predicted Scores: [90.37211608886719, 97.73658752441406]
Epoch 1, Batch 36, Game ID: None, MSE Loss: 160.4149, Percentage Loss: 11.23%, Actual Scores: [112.0, 104.0], Predicted Scores: [108.46876525878906, 102.96497344970703]
Epoch 1, Batch 36, Game ID: None, MSE Loss: 160.4149, Percentage Loss: 11.23%, Actual Scores: [108.0, 101.0], Predicted Scores: [99.45509338378906, 96.87982177734375]
Epoch 1, Batch 36, Game ID: None, MSE Loss: 160.4149, Percentage Loss: 11.23%, Actual Scores: [105.0, 101.0], Predicted Scores: [90.86483764648438, 95.66297912597656]
Epoch 1, Batch 36, Game ID: None, MSE Loss: 160.4149, Percentage Loss: 11.23%, Actual Scores: [92.0, 88.0], Predicted Scores: [102.25843811035156, 103.67790222167969]
Epoch 1, Batch 36, Game ID: None, MSE Loss: 160.4149, Percentage Loss: 11.23%, Actual Scores: [102.0, 123.0], Predicted Scores: [106.72460174560547, 100.73381042480469]
Epoch 1, Batch 36, Game ID: None, MSE Loss: 160.4149, Percentage Loss: 11.23%, Actual Scores: [87.0, 88.0], Predicted Scores: [107.6449966430664, 102.28273010253906]
Epoch 1, Batch 36, Game ID: None, MSE Loss: 160.4149, Percentage Loss: 11.23%, Actual Scores: [106.0, 95.0], Predicted Scores: [99.02354431152344, 106.00932312011719]
Epoch 1, Batch 36, Game ID: None, MSE Loss: 160.4149, Percentage Loss: 11.23%, Actual Scores: [95.0, 93.0], Predicted Scores: [108.8508071899414, 106.15511322021484]
Epoch 1, Batch 36, Game ID: None, MSE Loss: 160.4149, Percentage Loss: 11.23%, Actual Scores: [89.0, 92.0], Predicted Scores: [105.58770751953125, 102.41463470458984]
Epoch 1, Batch 36, Game ID: None, MSE Loss: 160.4149, Percentage Loss: 11.23%, Actual Scores: [100.0, 88.0], Predicted Scores: [104.92523193359375, 107.32975006103516]
Epoch 1, Batch 36, Game ID: None, MSE Loss: 160.4149, Percentage Loss: 11.23%, Actual Scores: [100.0, 89.0], Predicted Scores: [101.2786865234375, 101.57205200195312]
Epoch 1, Batch 36, Game ID: None, MSE Loss: 160.4149, Percentage Loss: 11.23%, Actual Scores: [91.0, 76.0], Predicted Scores: [103.23818969726562, 102.88897705078125]
Epoch 1, Batch 36, Game ID: None, MSE Loss: 160.4149, Percentage Loss: 11.23%, Actual Scores: [95.0, 103.0], Predicted Scores: [114.69403839111328, 101.89795684814453]
Epoch 1, Batch 36, Game ID: None, MSE Loss: 160.4149, Percentage Loss: 11.23%, Actual Scores: [106.0, 99.0], Predicted Scores: [102.46660614013672, 106.7696762084961]
Epoch 1, Batch 36, Game ID: None, MSE Loss: 160.4149, Percentage Loss: 11.23%, Actual Scores: [110.0, 118.0], Predicted Scores: [111.61254119873047, 109.29048156738281]
Epoch 1, Batch 37, Game ID: None, MSE Loss: 161.3461, Percentage Loss: 10.16%, Actual Scores: [94.0, 97.0], Predicted Scores: [108.8105697631836, 108.87906646728516]
Epoch 1, Batch 37, Game ID: None, MSE Loss: 161.3461, Percentage Loss: 10.16%, Actual Scores: [85.0, 92.0], Predicted Scores: [98.6995620727539, 92.62003326416016]
Epoch 1, Batch 37, Game ID: None, MSE Loss: 161.3461, Percentage Loss: 10.16%, Actual Scores: [74.0, 84.0], Predicted Scores: [108.86538696289062, 100.0441665649414]
Epoch 1, Batch 37, Game ID: None, MSE Loss: 161.3461, Percentage Loss: 10.16%, Actual Scores: [117.0, 90.0], Predicted Scores: [97.4991683959961, 96.72396850585938]
Epoch 1, Batch 37, Game ID: None, MSE Loss: 161.3461, Percentage Loss: 10.16%, Actual Scores: [105.0, 102.0], Predicted Scores: [102.93539428710938, 102.14179229736328]
Epoch 1, Batch 37, Game ID: None, MSE Loss: 161.3461, Percentage Loss: 10.16%, Actual Scores: [99.0, 94.0], Predicted Scores: [97.49971008300781, 89.46179962158203]
Epoch 1, Batch 37, Game ID: None, MSE Loss: 161.3461, Percentage Loss: 10.16%, Actual Scores: [115.0, 89.0], Predicted Scores: [100.5828857421875, 100.7960433959961]
Epoch 1, Batch 37, Game ID: None, MSE Loss: 161.3461, Percentage Loss: 10.16%, Actual Scores: [116.0, 99.0], Predicted Scores: [93.96980285644531, 91.5390625]
Epoch 1, Batch 37, Game ID: None, MSE Loss: 161.3461, Percentage Loss: 10.16%, Actual Scores: [90.0, 92.0], Predicted Scores: [81.55689239501953, 88.07547760009766]
Epoch 1, Batch 37, Game ID: None, MSE Loss: 161.3461, Percentage Loss: 10.16%, Actual Scores: [109.0, 105.0], Predicted Scores: [107.8616943359375, 107.19374084472656]
Epoch 1, Batch 37, Game ID: None, MSE Loss: 161.3461, Percentage Loss: 10.16%, Actual Scores: [91.0, 95.0], Predicted Scores: [107.35125732421875, 99.82493591308594]
Epoch 1, Batch 37, Game ID: None, MSE Loss: 161.3461, Percentage Loss: 10.16%, Actual Scores: [93.0, 106.0], Predicted Scores: [101.85511779785156, 95.94573211669922]
Epoch 1, Batch 37, Game ID: None, MSE Loss: 161.3461, Percentage Loss: 10.16%, Actual Scores: [116.0, 105.0], Predicted Scores: [108.75663757324219, 98.82331085205078]
Epoch 1, Batch 37, Game ID: None, MSE Loss: 161.3461, Percentage Loss: 10.16%, Actual Scores: [114.0, 108.0], Predicted Scores: [96.85954284667969, 91.64740753173828]
Epoch 1, Batch 37, Game ID: None, MSE Loss: 161.3461, Percentage Loss: 10.16%, Actual Scores: [127.0, 97.0], Predicted Scores: [105.2234115600586, 98.75318908691406]
Epoch 1, Batch 37, Game ID: None, MSE Loss: 161.3461, Percentage Loss: 10.16%, Actual Scores: [120.0, 105.0], Predicted Scores: [109.57953643798828, 105.52688598632812]
Epoch 1, Batch 38, Game ID: None, MSE Loss: 332.1264, Percentage Loss: 15.13%, Actual Scores: [81.0, 87.0], Predicted Scores: [108.93304443359375, 105.35030364990234]
Epoch 1, Batch 38, Game ID: None, MSE Loss: 332.1264, Percentage Loss: 15.13%, Actual Scores: [105.0, 99.0], Predicted Scores: [97.80528259277344, 96.49698638916016]
Epoch 1, Batch 38, Game ID: None, MSE Loss: 332.1264, Percentage Loss: 15.13%, Actual Scores: [124.0, 97.0], Predicted Scores: [109.9273910522461, 99.70577239990234]
Epoch 1, Batch 38, Game ID: None, MSE Loss: 332.1264, Percentage Loss: 15.13%, Actual Scores: [85.0, 83.0], Predicted Scores: [102.375732421875, 98.3655014038086]
