Starting Training Phase for Epoch 1/5
Epoch 1, Batch 0, Game ID: None, MSE Loss: 173.4444, Percentage Loss: 11.30%, Actual Scores: [85.0, 76.0], Predicted Scores: [100.08454895019531, 95.66341400146484]
Epoch 1, Batch 503, Game ID: None, MSE Loss: 149.3344, Percentage Loss: 10.67%, Actual Scores: [88.0, 93.0], Predicted Scores: [105.97557067871094, 103.66425323486328]
Epoch 1, Batch 503, Game ID: None, MSE Loss: 149.3344, Percentage Loss: 10.67%, Actual Scores: [107.0, 91.0], Predicted Scores: [103.69974517822266, 100.58203887939453]
Epoch 1, Batch 503, Game ID: None, MSE Loss: 149.3344, Percentage Loss: 10.67%, Actual Scores: [92.0, 88.0], Predicted Scores: [105.64414978027344, 103.92778015136719]
Epoch 1, Batch 503, Game ID: None, MSE Loss: 149.3344, Percentage Loss: 10.67%, Actual Scores: [92.0, 84.0], Predicted Scores: [104.51602172851562, 102.11740112304688]
Epoch 1, Batch 503, Game ID: None, MSE Loss: 149.3344, Percentage Loss: 10.67%, Actual Scores: [116.0, 114.0], Predicted Scores: [106.51322174072266, 103.94011688232422]
Epoch 1, Batch 503, Game ID: None, MSE Loss: 149.3344, Percentage Loss: 10.67%, Actual Scores: [109.0, 107.0], Predicted Scores: [112.34880065917969, 108.69669342041016]
Epoch 1, Batch 503, Game ID: None, MSE Loss: 149.3344, Percentage Loss: 10.67%, Actual Scores: [96.0, 84.0], Predicted Scores: [110.1496810913086, 108.7805404663086]
Epoch 1, Batch 503, Game ID: None, MSE Loss: 149.3344, Percentage Loss: 10.67%, Actual Scores: [103.0, 111.0], Predicted Scores: [106.54926300048828, 104.51663970947266]
Epoch 1, Batch 503, Game ID: None, MSE Loss: 149.3344, Percentage Loss: 10.67%, Actual Scores: [105.0, 108.0], Predicted Scores: [103.38299560546875, 101.1253433227539]
Epoch 1, Batch 503, Game ID: None, MSE Loss: 149.3344, Percentage Loss: 10.67%, Actual Scores: [106.0, 91.0], Predicted Scores: [103.21500396728516, 100.51588439941406]
Epoch 1, Batch 503, Game ID: None, MSE Loss: 149.3344, Percentage Loss: 10.67%, Actual Scores: [111.0, 100.0], Predicted Scores: [106.60728454589844, 105.60990142822266]
Epoch 1, Batch 504, Game ID: None, MSE Loss: 160.0968, Percentage Loss: 9.90%, Actual Scores: [103.0, 87.0], Predicted Scores: [102.86104583740234, 100.34673309326172]
Epoch 1, Batch 504, Game ID: None, MSE Loss: 160.0968, Percentage Loss: 9.90%, Actual Scores: [89.0, 76.0], Predicted Scores: [112.365234375, 109.02100372314453]
Epoch 1, Batch 504, Game ID: None, MSE Loss: 160.0968, Percentage Loss: 9.90%, Actual Scores: [99.0, 110.0], Predicted Scores: [107.64945220947266, 105.62364196777344]
Epoch 1, Batch 504, Game ID: None, MSE Loss: 160.0968, Percentage Loss: 9.90%, Actual Scores: [99.0, 91.0], Predicted Scores: [105.76160430908203, 103.01908874511719]
Epoch 1, Batch 504, Game ID: None, MSE Loss: 160.0968, Percentage Loss: 9.90%, Actual Scores: [106.0, 91.0], Predicted Scores: [106.74373626708984, 103.1966552734375]
Epoch 1, Batch 504, Game ID: None, MSE Loss: 160.0968, Percentage Loss: 9.90%, Actual Scores: [101.0, 79.0], Predicted Scores: [101.1851577758789, 98.95743560791016]
Epoch 1, Batch 504, Game ID: None, MSE Loss: 160.0968, Percentage Loss: 9.90%, Actual Scores: [103.0, 119.0], Predicted Scores: [121.08429718017578, 119.23936462402344]
Epoch 1, Batch 504, Game ID: None, MSE Loss: 160.0968, Percentage Loss: 9.90%, Actual Scores: [109.0, 100.0], Predicted Scores: [107.88316345214844, 105.291748046875]
Epoch 1, Batch 504, Game ID: None, MSE Loss: 160.0968, Percentage Loss: 9.90%, Actual Scores: [98.0, 106.0], Predicted Scores: [107.95531463623047, 106.12623596191406]
Epoch 1, Batch 504, Game ID: None, MSE Loss: 160.0968, Percentage Loss: 9.90%, Actual Scores: [96.0, 105.0], Predicted Scores: [109.21410369873047, 107.3562240600586]
Epoch 1, Batch 504, Game ID: None, MSE Loss: 160.0968, Percentage Loss: 9.90%, Actual Scores: [105.0, 72.0], Predicted Scores: [104.55094146728516, 101.38363647460938]
Epoch 1, Batch 504, Game ID: None, MSE Loss: 160.0968, Percentage Loss: 9.90%, Actual Scores: [107.0, 103.0], Predicted Scores: [107.05419158935547, 104.4323959350586]
Epoch 1, Batch 504, Game ID: None, MSE Loss: 160.0968, Percentage Loss: 9.90%, Actual Scores: [110.0, 95.0], Predicted Scores: [104.15372467041016, 101.05014038085938]
Epoch 1, Batch 504, Game ID: None, MSE Loss: 160.0968, Percentage Loss: 9.90%, Actual Scores: [104.0, 113.0], Predicted Scores: [111.3426284790039, 109.10868072509766]
Epoch 1, Batch 504, Game ID: None, MSE Loss: 160.0968, Percentage Loss: 9.90%, Actual Scores: [82.0, 104.0], Predicted Scores: [110.09986877441406, 107.99899291992188]
Epoch 1, Batch 504, Game ID: None, MSE Loss: 160.0968, Percentage Loss: 9.90%, Actual Scores: [108.0, 99.0], Predicted Scores: [102.59052276611328, 99.91889190673828]
Epoch 1, Batch 505, Game ID: None, MSE Loss: 173.1516, Percentage Loss: 10.95%, Actual Scores: [141.0, 113.0], Predicted Scores: [120.27412414550781, 118.30236053466797]
Epoch 1, Batch 505, Game ID: None, MSE Loss: 173.1516, Percentage Loss: 10.95%, Actual Scores: [110.0, 106.0], Predicted Scores: [120.68646240234375, 119.6662826538086]
Epoch 1, Batch 505, Game ID: None, MSE Loss: 173.1516, Percentage Loss: 10.95%, Actual Scores: [97.0, 92.0], Predicted Scores: [107.27928161621094, 104.34459686279297]
Epoch 1, Batch 505, Game ID: None, MSE Loss: 173.1516, Percentage Loss: 10.95%, Actual Scores: [108.0, 105.0], Predicted Scores: [108.9425048828125, 106.21082305908203]
Epoch 1, Batch 505, Game ID: None, MSE Loss: 173.1516, Percentage Loss: 10.95%, Actual Scores: [85.0, 89.0], Predicted Scores: [104.11659240722656, 101.3414077758789]
Epoch 1, Batch 505, Game ID: None, MSE Loss: 173.1516, Percentage Loss: 10.95%, Actual Scores: [122.0, 104.0], Predicted Scores: [107.57051849365234, 103.7470474243164]
Epoch 1, Batch 505, Game ID: None, MSE Loss: 173.1516, Percentage Loss: 10.95%, Actual Scores: [128.0, 122.0], Predicted Scores: [107.65960693359375, 104.81632232666016]
Epoch 1, Batch 505, Game ID: None, MSE Loss: 173.1516, Percentage Loss: 10.95%, Actual Scores: [102.0, 109.0], Predicted Scores: [110.28865051269531, 109.50374603271484]
Epoch 1, Batch 505, Game ID: None, MSE Loss: 173.1516, Percentage Loss: 10.95%, Actual Scores: [103.0, 105.0], Predicted Scores: [109.29955291748047, 106.25264739990234]
Epoch 1, Batch 505, Game ID: None, MSE Loss: 173.1516, Percentage Loss: 10.95%, Actual Scores: [116.0, 111.0], Predicted Scores: [111.2712173461914, 107.80014038085938]
Epoch 1, Batch 505, Game ID: None, MSE Loss: 173.1516, Percentage Loss: 10.95%, Actual Scores: [78.0, 98.0], Predicted Scores: [107.19210815429688, 104.12518310546875]
Epoch 1, Batch 505, Game ID: None, MSE Loss: 173.1516, Percentage Loss: 10.95%, Actual Scores: [99.0, 109.0], Predicted Scores: [103.33325958251953, 101.02023315429688]
Epoch 1, Batch 505, Game ID: None, MSE Loss: 173.1516, Percentage Loss: 10.95%, Actual Scores: [102.0, 78.0], Predicted Scores: [108.4556655883789, 104.56391143798828]
Epoch 1, Batch 505, Game ID: None, MSE Loss: 173.1516, Percentage Loss: 10.95%, Actual Scores: [89.0, 87.0], Predicted Scores: [108.93495178222656, 104.7415542602539]
Epoch 1, Batch 505, Game ID: None, MSE Loss: 173.1516, Percentage Loss: 10.95%, Actual Scores: [97.0, 106.0], Predicted Scores: [113.07646942138672, 109.19869232177734]
Epoch 1, Batch 505, Game ID: None, MSE Loss: 173.1516, Percentage Loss: 10.95%, Actual Scores: [98.0, 90.0], Predicted Scores: [106.08295440673828, 103.35289001464844]
Epoch 1, Batch 506, Game ID: None, MSE Loss: 161.2731, Percentage Loss: 11.52%, Actual Scores: [104.0, 95.0], Predicted Scores: [109.4396743774414, 106.2948226928711]
Epoch 1, Batch 506, Game ID: None, MSE Loss: 161.2731, Percentage Loss: 11.52%, Actual Scores: [94.0, 102.0], Predicted Scores: [106.23648834228516, 103.83927154541016]
Epoch 1, Batch 506, Game ID: None, MSE Loss: 161.2731, Percentage Loss: 11.52%, Actual Scores: [113.0, 108.0], Predicted Scores: [109.47016143798828, 105.83747863769531]
Epoch 1, Batch 506, Game ID: None, MSE Loss: 161.2731, Percentage Loss: 11.52%, Actual Scores: [86.0, 83.0], Predicted Scores: [104.39926147460938, 101.40892791748047]
Epoch 1, Batch 506, Game ID: None, MSE Loss: 161.2731, Percentage Loss: 11.52%, Actual Scores: [93.0, 91.0], Predicted Scores: [110.52729797363281, 106.20258331298828]
Epoch 1, Batch 506, Game ID: None, MSE Loss: 161.2731, Percentage Loss: 11.52%, Actual Scores: [109.0, 107.0], Predicted Scores: [103.38737487792969, 100.53886413574219]
Epoch 1, Batch 506, Game ID: None, MSE Loss: 161.2731, Percentage Loss: 11.52%, Actual Scores: [88.0, 83.0], Predicted Scores: [106.82049560546875, 103.27982330322266]
Epoch 1, Batch 506, Game ID: None, MSE Loss: 161.2731, Percentage Loss: 11.52%, Actual Scores: [95.0, 110.0], Predicted Scores: [105.67655944824219, 102.3907699584961]
Epoch 1, Batch 506, Game ID: None, MSE Loss: 161.2731, Percentage Loss: 11.52%, Actual Scores: [77.0, 94.0], Predicted Scores: [108.29949188232422, 104.79825592041016]
Epoch 1, Batch 506, Game ID: None, MSE Loss: 161.2731, Percentage Loss: 11.52%, Actual Scores: [99.0, 102.0], Predicted Scores: [104.32723236083984, 100.05681610107422]
Epoch 1, Batch 506, Game ID: None, MSE Loss: 161.2731, Percentage Loss: 11.52%, Actual Scores: [93.0, 108.0], Predicted Scores: [114.20528411865234, 111.97288513183594]
Epoch 1, Batch 506, Game ID: None, MSE Loss: 161.2731, Percentage Loss: 11.52%, Actual Scores: [108.0, 99.0], Predicted Scores: [114.42106628417969, 111.64769744873047]
Epoch 1, Batch 506, Game ID: None, MSE Loss: 161.2731, Percentage Loss: 11.52%, Actual Scores: [117.0, 107.0], Predicted Scores: [112.02600860595703, 108.43264770507812]
Epoch 1, Batch 506, Game ID: None, MSE Loss: 161.2731, Percentage Loss: 11.52%, Actual Scores: [89.0, 93.0], Predicted Scores: [104.1810531616211, 100.9153060913086]
Epoch 1, Batch 506, Game ID: None, MSE Loss: 161.2731, Percentage Loss: 11.52%, Actual Scores: [91.0, 94.0], Predicted Scores: [106.86724853515625, 104.26339721679688]
Epoch 1, Batch 506, Game ID: None, MSE Loss: 161.2731, Percentage Loss: 11.52%, Actual Scores: [98.0, 105.0], Predicted Scores: [109.54166412353516, 106.2946548461914]
Epoch 1, Batch 507, Game ID: None, MSE Loss: 129.5888, Percentage Loss: 9.31%, Actual Scores: [90.0, 77.0], Predicted Scores: [106.53604125976562, 103.16761016845703]
Epoch 1, Batch 507, Game ID: None, MSE Loss: 129.5888, Percentage Loss: 9.31%, Actual Scores: [115.0, 108.0], Predicted Scores: [115.20342254638672, 112.98029327392578]
Epoch 1, Batch 507, Game ID: None, MSE Loss: 129.5888, Percentage Loss: 9.31%, Actual Scores: [111.0, 108.0], Predicted Scores: [118.18527221679688, 116.55518341064453]
Epoch 1, Batch 507, Game ID: None, MSE Loss: 129.5888, Percentage Loss: 9.31%, Actual Scores: [93.0, 88.0], Predicted Scores: [107.666259765625, 104.7673568725586]
Epoch 1, Batch 507, Game ID: None, MSE Loss: 129.5888, Percentage Loss: 9.31%, Actual Scores: [97.0, 105.0], Predicted Scores: [107.04694366455078, 103.4679183959961]
Epoch 1, Batch 507, Game ID: None, MSE Loss: 129.5888, Percentage Loss: 9.31%, Actual Scores: [111.0, 98.0], Predicted Scores: [105.90599822998047, 103.04411315917969]
Epoch 1, Batch 507, Game ID: None, MSE Loss: 129.5888, Percentage Loss: 9.31%, Actual Scores: [94.0, 103.0], Predicted Scores: [117.66739654541016, 115.5691909790039]
Epoch 1, Batch 507, Game ID: None, MSE Loss: 129.5888, Percentage Loss: 9.31%, Actual Scores: [111.0, 128.0], Predicted Scores: [120.73230743408203, 119.5770263671875]
Epoch 1, Batch 507, Game ID: None, MSE Loss: 129.5888, Percentage Loss: 9.31%, Actual Scores: [103.0, 94.0], Predicted Scores: [107.77680969238281, 104.27825927734375]
Epoch 1, Batch 507, Game ID: None, MSE Loss: 129.5888, Percentage Loss: 9.31%, Actual Scores: [104.0, 110.0], Predicted Scores: [103.06790924072266, 98.6887435913086]
Epoch 1, Batch 507, Game ID: None, MSE Loss: 129.5888, Percentage Loss: 9.31%, Actual Scores: [78.0, 101.0], Predicted Scores: [104.62112426757812, 101.26173400878906]
Epoch 1, Batch 507, Game ID: None, MSE Loss: 129.5888, Percentage Loss: 9.31%, Actual Scores: [120.0, 111.0], Predicted Scores: [106.08892822265625, 102.96202850341797]
Epoch 1, Batch 507, Game ID: None, MSE Loss: 129.5888, Percentage Loss: 9.31%, Actual Scores: [100.0, 108.0], Predicted Scores: [106.98912048339844, 103.4051513671875]
Epoch 1, Batch 507, Game ID: None, MSE Loss: 129.5888, Percentage Loss: 9.31%, Actual Scores: [116.0, 108.0], Predicted Scores: [110.43367004394531, 107.1885757446289]
Epoch 1, Batch 507, Game ID: None, MSE Loss: 129.5888, Percentage Loss: 9.31%, Actual Scores: [113.0, 103.0], Predicted Scores: [105.88616180419922, 101.26568603515625]
Epoch 1, Batch 507, Game ID: None, MSE Loss: 129.5888, Percentage Loss: 9.31%, Actual Scores: [110.0, 114.0], Predicted Scores: [106.61003875732422, 103.35054016113281]
Epoch 1, Batch 508, Game ID: None, MSE Loss: 129.2993, Percentage Loss: 9.77%, Actual Scores: [106.0, 95.0], Predicted Scores: [105.73839569091797, 101.760986328125]
Epoch 1, Batch 508, Game ID: None, MSE Loss: 129.2993, Percentage Loss: 9.77%, Actual Scores: [92.0, 103.0], Predicted Scores: [104.80699157714844, 101.14425659179688]
Epoch 1, Batch 508, Game ID: None, MSE Loss: 129.2993, Percentage Loss: 9.77%, Actual Scores: [111.0, 99.0], Predicted Scores: [107.93185424804688, 104.79276275634766]
Epoch 1, Batch 508, Game ID: None, MSE Loss: 129.2993, Percentage Loss: 9.77%, Actual Scores: [121.0, 95.0], Predicted Scores: [109.42024993896484, 106.09315490722656]
Epoch 1, Batch 508, Game ID: None, MSE Loss: 129.2993, Percentage Loss: 9.77%, Actual Scores: [104.0, 99.0], Predicted Scores: [117.41160583496094, 115.96218872070312]
Epoch 1, Batch 508, Game ID: None, MSE Loss: 129.2993, Percentage Loss: 9.77%, Actual Scores: [95.0, 70.0], Predicted Scores: [108.15402221679688, 102.8760986328125]
Epoch 1, Batch 508, Game ID: None, MSE Loss: 129.2993, Percentage Loss: 9.77%, Actual Scores: [104.0, 109.0], Predicted Scores: [113.1951675415039, 110.5478515625]
Epoch 1, Batch 508, Game ID: None, MSE Loss: 129.2993, Percentage Loss: 9.77%, Actual Scores: [117.0, 92.0], Predicted Scores: [105.08103942871094, 100.85000610351562]
Epoch 1, Batch 508, Game ID: None, MSE Loss: 129.2993, Percentage Loss: 9.77%, Actual Scores: [117.0, 99.0], Predicted Scores: [106.25271606445312, 102.75706481933594]
Epoch 1, Batch 508, Game ID: None, MSE Loss: 129.2993, Percentage Loss: 9.77%, Actual Scores: [94.0, 87.0], Predicted Scores: [104.63851928710938, 100.89608764648438]
Epoch 1, Batch 508, Game ID: None, MSE Loss: 129.2993, Percentage Loss: 9.77%, Actual Scores: [94.0, 106.0], Predicted Scores: [110.83486938476562, 107.74319458007812]
Epoch 1, Batch 508, Game ID: None, MSE Loss: 129.2993, Percentage Loss: 9.77%, Actual Scores: [113.0, 94.0], Predicted Scores: [112.08003234863281, 107.85150146484375]
Epoch 1, Batch 508, Game ID: None, MSE Loss: 129.2993, Percentage Loss: 9.77%, Actual Scores: [111.0, 98.0], Predicted Scores: [109.88282775878906, 107.04273986816406]
Epoch 1, Batch 508, Game ID: None, MSE Loss: 129.2993, Percentage Loss: 9.77%, Actual Scores: [96.0, 101.0], Predicted Scores: [103.24744415283203, 99.94245910644531]
Epoch 1, Batch 508, Game ID: None, MSE Loss: 129.2993, Percentage Loss: 9.77%, Actual Scores: [98.0, 87.0], Predicted Scores: [105.41253662109375, 102.1711654663086]
Epoch 1, Batch 509, Game ID: None, MSE Loss: 152.6858, Percentage Loss: 10.72%, Actual Scores: [101.0, 98.0], Predicted Scores: [103.6140365600586, 99.98657989501953]
Epoch 1, Batch 509, Game ID: None, MSE Loss: 152.6858, Percentage Loss: 10.72%, Actual Scores: [85.0, 81.0], Predicted Scores: [106.79137420654297, 104.40778350830078]
Epoch 1, Batch 509, Game ID: None, MSE Loss: 152.6858, Percentage Loss: 10.72%, Actual Scores: [72.0, 75.0], Predicted Scores: [100.55570220947266, 96.63470458984375]
Epoch 1, Batch 509, Game ID: None, MSE Loss: 152.6858, Percentage Loss: 10.72%, Actual Scores: [101.0, 98.0], Predicted Scores: [106.43630981445312, 103.26596069335938]
Epoch 1, Batch 509, Game ID: None, MSE Loss: 152.6858, Percentage Loss: 10.72%, Actual Scores: [95.0, 97.0], Predicted Scores: [103.63978576660156, 100.37496948242188]
Epoch 1, Batch 509, Game ID: None, MSE Loss: 152.6858, Percentage Loss: 10.72%, Actual Scores: [83.0, 95.0], Predicted Scores: [107.60814666748047, 103.23246002197266]
Epoch 1, Batch 509, Game ID: None, MSE Loss: 152.6858, Percentage Loss: 10.72%, Actual Scores: [98.0, 111.0], Predicted Scores: [104.48310089111328, 99.28192901611328]
Epoch 1, Batch 509, Game ID: None, MSE Loss: 152.6858, Percentage Loss: 10.72%, Actual Scores: [120.0, 116.0], Predicted Scores: [113.31089782714844, 109.74544525146484]
Epoch 1, Batch 509, Game ID: None, MSE Loss: 152.6858, Percentage Loss: 10.72%, Actual Scores: [118.0, 101.0], Predicted Scores: [114.45230865478516, 111.59785461425781]
Epoch 1, Batch 509, Game ID: None, MSE Loss: 152.6858, Percentage Loss: 10.72%, Actual Scores: [96.0, 104.0], Predicted Scores: [102.41614532470703, 99.09136199951172]
Epoch 1, Batch 509, Game ID: None, MSE Loss: 152.6858, Percentage Loss: 10.72%, Actual Scores: [95.0, 83.0], Predicted Scores: [105.45101928710938, 102.34837341308594]
Epoch 1, Batch 509, Game ID: None, MSE Loss: 152.6858, Percentage Loss: 10.72%, Actual Scores: [101.0, 104.0], Predicted Scores: [102.66765594482422, 98.51554870605469]
Epoch 1, Batch 509, Game ID: None, MSE Loss: 152.6858, Percentage Loss: 10.72%, Actual Scores: [110.0, 93.0], Predicted Scores: [103.71183013916016, 99.47026824951172]
Epoch 1, Batch 509, Game ID: None, MSE Loss: 152.6858, Percentage Loss: 10.72%, Actual Scores: [83.0, 105.0], Predicted Scores: [107.39498138427734, 103.95600891113281]
Epoch 1, Batch 509, Game ID: None, MSE Loss: 152.6858, Percentage Loss: 10.72%, Actual Scores: [109.0, 97.0], Predicted Scores: [102.32389068603516, 98.58914184570312]
Epoch 1, Batch 509, Game ID: None, MSE Loss: 152.6858, Percentage Loss: 10.72%, Actual Scores: [103.0, 108.0], Predicted Scores: [110.44439697265625, 109.51532745361328]
Epoch 1, Batch 510, Game ID: None, MSE Loss: 175.2556, Percentage Loss: 11.30%, Actual Scores: [116.0, 101.0], Predicted Scores: [99.58451080322266, 96.19367980957031]
Epoch 1, Batch 510, Game ID: None, MSE Loss: 175.2556, Percentage Loss: 11.30%, Actual Scores: [100.0, 96.0], Predicted Scores: [98.73873901367188, 95.39946746826172]
Epoch 1, Batch 510, Game ID: None, MSE Loss: 175.2556, Percentage Loss: 11.30%, Actual Scores: [104.0, 121.0], Predicted Scores: [101.82160186767578, 99.51341247558594]
Epoch 1, Batch 510, Game ID: None, MSE Loss: 175.2556, Percentage Loss: 11.30%, Actual Scores: [98.0, 109.0], Predicted Scores: [103.2854995727539, 99.79671478271484]
Epoch 1, Batch 510, Game ID: None, MSE Loss: 175.2556, Percentage Loss: 11.30%, Actual Scores: [98.0, 84.0], Predicted Scores: [100.73824310302734, 96.81763458251953]
Epoch 1, Batch 510, Game ID: None, MSE Loss: 175.2556, Percentage Loss: 11.30%, Actual Scores: [97.0, 107.0], Predicted Scores: [102.47221374511719, 98.73252868652344]
Epoch 1, Batch 510, Game ID: None, MSE Loss: 175.2556, Percentage Loss: 11.30%, Actual Scores: [82.0, 71.0], Predicted Scores: [101.91707611083984, 98.65446472167969]
Epoch 1, Batch 510, Game ID: None, MSE Loss: 175.2556, Percentage Loss: 11.30%, Actual Scores: [108.0, 95.0], Predicted Scores: [98.5847396850586, 94.31106567382812]
Epoch 1, Batch 510, Game ID: None, MSE Loss: 175.2556, Percentage Loss: 11.30%, Actual Scores: [93.0, 92.0], Predicted Scores: [102.28882598876953, 98.33560943603516]
Epoch 1, Batch 510, Game ID: None, MSE Loss: 175.2556, Percentage Loss: 11.30%, Actual Scores: [76.0, 96.0], Predicted Scores: [102.78641510009766, 99.01750946044922]
Epoch 1, Batch 510, Game ID: None, MSE Loss: 175.2556, Percentage Loss: 11.30%, Actual Scores: [86.0, 81.0], Predicted Scores: [97.95667266845703, 93.92453002929688]
Epoch 1, Batch 510, Game ID: None, MSE Loss: 175.2556, Percentage Loss: 11.30%, Actual Scores: [114.0, 122.0], Predicted Scores: [111.29661560058594, 107.18620300292969]
Epoch 1, Batch 510, Game ID: None, MSE Loss: 175.2556, Percentage Loss: 11.30%, Actual Scores: [99.0, 101.0], Predicted Scores: [104.82816314697266, 102.03712463378906]
Epoch 1, Batch 510, Game ID: None, MSE Loss: 175.2556, Percentage Loss: 11.30%, Actual Scores: [115.0, 96.0], Predicted Scores: [110.78771209716797, 107.49683380126953]
Epoch 1, Batch 510, Game ID: None, MSE Loss: 175.2556, Percentage Loss: 11.30%, Actual Scores: [117.0, 120.0], Predicted Scores: [102.8146743774414, 99.40938568115234]
Epoch 1, Batch 510, Game ID: None, MSE Loss: 175.2556, Percentage Loss: 11.30%, Actual Scores: [103.0, 65.0], Predicted Scores: [100.24456024169922, 96.72350311279297]
Epoch 1, Batch 511, Game ID: None, MSE Loss: 148.7465, Percentage Loss: 9.48%, Actual Scores: [90.0, 102.0], Predicted Scores: [98.02337646484375, 94.10138702392578]
Epoch 1, Batch 511, Game ID: None, MSE Loss: 148.7465, Percentage Loss: 9.48%, Actual Scores: [111.0, 93.0], Predicted Scores: [97.68529510498047, 93.13194274902344]
Epoch 1, Batch 511, Game ID: None, MSE Loss: 148.7465, Percentage Loss: 9.48%, Actual Scores: [100.0, 86.0], Predicted Scores: [99.1083984375, 95.21038055419922]
Epoch 1, Batch 511, Game ID: None, MSE Loss: 148.7465, Percentage Loss: 9.48%, Actual Scores: [113.0, 115.0], Predicted Scores: [102.22823333740234, 99.57384490966797]
Epoch 1, Batch 511, Game ID: None, MSE Loss: 148.7465, Percentage Loss: 9.48%, Actual Scores: [121.0, 119.0], Predicted Scores: [109.02950286865234, 105.52973175048828]
Epoch 1, Batch 511, Game ID: None, MSE Loss: 148.7465, Percentage Loss: 9.48%, Actual Scores: [92.0, 95.0], Predicted Scores: [100.99024963378906, 98.18869018554688]
Epoch 1, Batch 511, Game ID: None, MSE Loss: 148.7465, Percentage Loss: 9.48%, Actual Scores: [126.0, 124.0], Predicted Scores: [106.0879135131836, 102.6903076171875]
Epoch 1, Batch 511, Game ID: None, MSE Loss: 148.7465, Percentage Loss: 9.48%, Actual Scores: [108.0, 111.0], Predicted Scores: [100.43608856201172, 97.10338592529297]
Epoch 1, Batch 511, Game ID: None, MSE Loss: 148.7465, Percentage Loss: 9.48%, Actual Scores: [78.0, 106.0], Predicted Scores: [97.95775604248047, 94.18080139160156]
Epoch 1, Batch 511, Game ID: None, MSE Loss: 148.7465, Percentage Loss: 9.48%, Actual Scores: [122.0, 118.0], Predicted Scores: [104.53081512451172, 101.98064422607422]
Epoch 1, Batch 511, Game ID: None, MSE Loss: 148.7465, Percentage Loss: 9.48%, Actual Scores: [110.0, 101.0], Predicted Scores: [103.86717987060547, 100.94217681884766]
Epoch 1, Batch 511, Game ID: None, MSE Loss: 148.7465, Percentage Loss: 9.48%, Actual Scores: [97.0, 101.0], Predicted Scores: [96.98473358154297, 92.91272735595703]
Epoch 1, Batch 511, Game ID: None, MSE Loss: 148.7465, Percentage Loss: 9.48%, Actual Scores: [114.0, 99.0], Predicted Scores: [106.9386215209961, 103.45184326171875]
Epoch 1, Batch 511, Game ID: None, MSE Loss: 148.7465, Percentage Loss: 9.48%, Actual Scores: [104.0, 109.0], Predicted Scores: [111.79035949707031, 108.13336944580078]
Epoch 1, Batch 511, Game ID: None, MSE Loss: 148.7465, Percentage Loss: 9.48%, Actual Scores: [112.0, 87.0], Predicted Scores: [100.58375549316406, 95.97798919677734]
Epoch 1, Batch 511, Game ID: None, MSE Loss: 148.7465, Percentage Loss: 9.48%, Actual Scores: [124.0, 123.0], Predicted Scores: [103.81919860839844, 99.603271484375]
Epoch 1, Batch 512, Game ID: None, MSE Loss: 107.9629, Percentage Loss: 8.88%, Actual Scores: [97.0, 110.0], Predicted Scores: [95.08979034423828, 91.4487075805664]
Epoch 1, Batch 512, Game ID: None, MSE Loss: 107.9629, Percentage Loss: 8.88%, Actual Scores: [105.0, 106.0], Predicted Scores: [99.2701187133789, 95.97001647949219]
Epoch 1, Batch 512, Game ID: None, MSE Loss: 107.9629, Percentage Loss: 8.88%, Actual Scores: [81.0, 98.0], Predicted Scores: [93.6484375, 90.04436492919922]
Epoch 1, Batch 512, Game ID: None, MSE Loss: 107.9629, Percentage Loss: 8.88%, Actual Scores: [106.0, 96.0], Predicted Scores: [96.57197570800781, 92.816650390625]
Epoch 1, Batch 512, Game ID: None, MSE Loss: 107.9629, Percentage Loss: 8.88%, Actual Scores: [107.0, 111.0], Predicted Scores: [97.0691146850586, 92.94136047363281]
Epoch 1, Batch 512, Game ID: None, MSE Loss: 107.9629, Percentage Loss: 8.88%, Actual Scores: [84.0, 96.0], Predicted Scores: [96.09120178222656, 92.74652862548828]
Epoch 1, Batch 512, Game ID: None, MSE Loss: 107.9629, Percentage Loss: 8.88%, Actual Scores: [89.0, 105.0], Predicted Scores: [98.22115325927734, 94.62234497070312]
Epoch 1, Batch 512, Game ID: None, MSE Loss: 107.9629, Percentage Loss: 8.88%, Actual Scores: [97.0, 90.0], Predicted Scores: [95.38748931884766, 90.99930572509766]
Epoch 1, Batch 512, Game ID: None, MSE Loss: 107.9629, Percentage Loss: 8.88%, Actual Scores: [107.0, 101.0], Predicted Scores: [99.57425689697266, 95.06743621826172]
Epoch 1, Batch 512, Game ID: None, MSE Loss: 107.9629, Percentage Loss: 8.88%, Actual Scores: [89.0, 110.0], Predicted Scores: [98.53269958496094, 94.27603149414062]
Epoch 1, Batch 512, Game ID: None, MSE Loss: 107.9629, Percentage Loss: 8.88%, Actual Scores: [106.0, 93.0], Predicted Scores: [103.18247985839844, 99.92118835449219]
Epoch 1, Batch 512, Game ID: None, MSE Loss: 107.9629, Percentage Loss: 8.88%, Actual Scores: [127.0, 105.0], Predicted Scores: [105.34416961669922, 103.80693817138672]
Epoch 1, Batch 512, Game ID: None, MSE Loss: 107.9629, Percentage Loss: 8.88%, Actual Scores: [95.0, 87.0], Predicted Scores: [99.34210968017578, 96.709716796875]
Epoch 1, Batch 512, Game ID: None, MSE Loss: 107.9629, Percentage Loss: 8.88%, Actual Scores: [90.0, 110.0], Predicted Scores: [104.05020141601562, 99.96107482910156]
