2024-12-04 11:40:06,459 - INFO - Starting Training Phase for Epoch 1/10
2024-12-04 11:40:38,905 - INFO - Epoch 1, Batch 157, Game Index: 10, MSE Loss: 128.1456, Percentage Loss: 9.74%, Actual Scores: [82.0, 83.0], Predicted Scores: [104.2547607421875, 97.84163665771484]
2024-12-04 11:40:38,905 - INFO - Epoch 1, Batch 157, Game Index: 11, MSE Loss: 128.1456, Percentage Loss: 9.74%, Actual Scores: [103.0, 114.0], Predicted Scores: [104.6274185180664, 98.34175872802734]
2024-12-04 11:40:38,905 - INFO - Epoch 1, Batch 157, Game Index: 12, MSE Loss: 128.1456, Percentage Loss: 9.74%, Actual Scores: [109.0, 95.0], Predicted Scores: [104.32939147949219, 97.95671844482422]
2024-12-04 11:40:38,905 - INFO - Epoch 1, Batch 157, Game Index: 13, MSE Loss: 128.1456, Percentage Loss: 9.74%, Actual Scores: [116.0, 113.0], Predicted Scores: [103.96453094482422, 97.64807891845703]
2024-12-04 11:40:38,905 - INFO - Epoch 1, Batch 157, Game Index: 14, MSE Loss: 128.1456, Percentage Loss: 9.74%, Actual Scores: [115.0, 111.0], Predicted Scores: [104.59695434570312, 98.18183135986328]
2024-12-04 11:40:38,906 - INFO - Epoch 1, Batch 157, Game Index: 15, MSE Loss: 128.1456, Percentage Loss: 9.74%, Actual Scores: [112.0, 116.0], Predicted Scores: [104.3218994140625, 97.99108123779297]
2024-12-04 11:40:39,116 - INFO - Epoch 1, Batch 158, Game Index: 0, MSE Loss: 111.1854, Percentage Loss: 8.56%, Actual Scores: [96.0, 102.0], Predicted Scores: [103.68614959716797, 96.97798919677734]
2024-12-04 11:40:39,116 - INFO - Epoch 1, Batch 158, Game Index: 1, MSE Loss: 111.1854, Percentage Loss: 8.56%, Actual Scores: [111.0, 97.0], Predicted Scores: [103.54454040527344, 96.78116607666016]
2024-12-04 11:40:39,116 - INFO - Epoch 1, Batch 158, Game Index: 2, MSE Loss: 111.1854, Percentage Loss: 8.56%, Actual Scores: [102.0, 93.0], Predicted Scores: [103.39472961425781, 96.76290130615234]
2024-12-04 11:40:39,117 - INFO - Epoch 1, Batch 158, Game Index: 3, MSE Loss: 111.1854, Percentage Loss: 8.56%, Actual Scores: [87.0, 102.0], Predicted Scores: [103.68777465820312, 96.83824920654297]
2024-12-04 11:40:39,117 - INFO - Epoch 1, Batch 158, Game Index: 4, MSE Loss: 111.1854, Percentage Loss: 8.56%, Actual Scores: [83.0, 85.0], Predicted Scores: [103.60103607177734, 96.95023345947266]
2024-12-04 11:40:39,117 - INFO - Epoch 1, Batch 158, Game Index: 5, MSE Loss: 111.1854, Percentage Loss: 8.56%, Actual Scores: [96.0, 73.0], Predicted Scores: [103.83645629882812, 97.2149887084961]
2024-12-04 11:40:39,117 - INFO - Epoch 1, Batch 158, Game Index: 6, MSE Loss: 111.1854, Percentage Loss: 8.56%, Actual Scores: [101.0, 102.0], Predicted Scores: [103.45059967041016, 96.85914611816406]
2024-12-04 11:40:39,117 - INFO - Epoch 1, Batch 158, Game Index: 7, MSE Loss: 111.1854, Percentage Loss: 8.56%, Actual Scores: [92.0, 99.0], Predicted Scores: [103.69248962402344, 96.94037628173828]
2024-12-04 11:40:39,117 - INFO - Epoch 1, Batch 158, Game Index: 8, MSE Loss: 111.1854, Percentage Loss: 8.56%, Actual Scores: [103.0, 112.0], Predicted Scores: [104.22312927246094, 97.62831115722656]
2024-12-04 11:40:39,117 - INFO - Epoch 1, Batch 158, Game Index: 9, MSE Loss: 111.1854, Percentage Loss: 8.56%, Actual Scores: [98.0, 95.0], Predicted Scores: [103.86067199707031, 97.24020385742188]
2024-12-04 11:40:39,117 - INFO - Epoch 1, Batch 158, Game Index: 10, MSE Loss: 111.1854, Percentage Loss: 8.56%, Actual Scores: [100.0, 101.0], Predicted Scores: [103.53478240966797, 96.87950897216797]
2024-12-04 11:40:39,117 - INFO - Epoch 1, Batch 158, Game Index: 11, MSE Loss: 111.1854, Percentage Loss: 8.56%, Actual Scores: [99.0, 123.0], Predicted Scores: [104.00833892822266, 97.28663635253906]
2024-12-04 11:40:39,118 - INFO - Epoch 1, Batch 158, Game Index: 12, MSE Loss: 111.1854, Percentage Loss: 8.56%, Actual Scores: [107.0, 98.0], Predicted Scores: [103.74710845947266, 97.10688781738281]
2024-12-04 11:40:39,118 - INFO - Epoch 1, Batch 158, Game Index: 13, MSE Loss: 111.1854, Percentage Loss: 8.56%, Actual Scores: [106.0, 104.0], Predicted Scores: [103.91998291015625, 97.38249969482422]
2024-12-04 11:40:39,118 - INFO - Epoch 1, Batch 158, Game Index: 14, MSE Loss: 111.1854, Percentage Loss: 8.56%, Actual Scores: [109.0, 74.0], Predicted Scores: [103.26142883300781, 96.58763885498047]
2024-12-04 11:40:39,118 - INFO - Epoch 1, Batch 158, Game Index: 15, MSE Loss: 111.1854, Percentage Loss: 8.56%, Actual Scores: [98.0, 86.0], Predicted Scores: [103.37429809570312, 96.66497039794922]
2024-12-04 11:40:39,310 - INFO - Epoch 1, Batch 159, Game Index: 0, MSE Loss: 173.2767, Percentage Loss: 11.51%, Actual Scores: [88.0, 107.0], Predicted Scores: [102.94056701660156, 96.44467163085938]
2024-12-04 11:40:39,311 - INFO - Epoch 1, Batch 159, Game Index: 1, MSE Loss: 173.2767, Percentage Loss: 11.51%, Actual Scores: [93.0, 70.0], Predicted Scores: [102.25753784179688, 95.9439926147461]
2024-12-04 11:40:39,311 - INFO - Epoch 1, Batch 159, Game Index: 2, MSE Loss: 173.2767, Percentage Loss: 11.51%, Actual Scores: [111.0, 117.0], Predicted Scores: [102.10258483886719, 95.72652435302734]
2024-12-04 11:40:39,311 - INFO - Epoch 1, Batch 159, Game Index: 3, MSE Loss: 173.2767, Percentage Loss: 11.51%, Actual Scores: [125.0, 100.0], Predicted Scores: [103.1108627319336, 96.66824340820312]
2024-12-04 11:40:39,311 - INFO - Epoch 1, Batch 159, Game Index: 4, MSE Loss: 173.2767, Percentage Loss: 11.51%, Actual Scores: [92.0, 103.0], Predicted Scores: [102.26368713378906, 95.79562377929688]
2024-12-04 11:40:39,311 - INFO - Epoch 1, Batch 159, Game Index: 5, MSE Loss: 173.2767, Percentage Loss: 11.51%, Actual Scores: [101.0, 77.0], Predicted Scores: [102.57627868652344, 96.05216217041016]
2024-12-04 11:40:39,311 - INFO - Epoch 1, Batch 159, Game Index: 6, MSE Loss: 173.2767, Percentage Loss: 11.51%, Actual Scores: [107.0, 83.0], Predicted Scores: [101.87272644042969, 95.5584945678711]
2024-12-04 11:40:39,311 - INFO - Epoch 1, Batch 159, Game Index: 7, MSE Loss: 173.2767, Percentage Loss: 11.51%, Actual Scores: [105.0, 97.0], Predicted Scores: [101.99917602539062, 95.69981384277344]
2024-12-04 11:40:39,311 - INFO - Epoch 1, Batch 159, Game Index: 8, MSE Loss: 173.2767, Percentage Loss: 11.51%, Actual Scores: [102.0, 113.0], Predicted Scores: [101.6980209350586, 95.31166076660156]
2024-12-04 11:40:39,311 - INFO - Epoch 1, Batch 159, Game Index: 9, MSE Loss: 173.2767, Percentage Loss: 11.51%, Actual Scores: [104.0, 99.0], Predicted Scores: [101.55316162109375, 95.04474639892578]
2024-12-04 11:40:39,311 - INFO - Epoch 1, Batch 159, Game Index: 10, MSE Loss: 173.2767, Percentage Loss: 11.51%, Actual Scores: [115.0, 100.0], Predicted Scores: [101.84449768066406, 95.49031066894531]
2024-12-04 11:40:39,312 - INFO - Epoch 1, Batch 159, Game Index: 11, MSE Loss: 173.2767, Percentage Loss: 11.51%, Actual Scores: [85.0, 80.0], Predicted Scores: [102.18153381347656, 95.88770294189453]
2024-12-04 11:40:39,312 - INFO - Epoch 1, Batch 159, Game Index: 12, MSE Loss: 173.2767, Percentage Loss: 11.51%, Actual Scores: [88.0, 80.0], Predicted Scores: [101.64849853515625, 95.0633316040039]
2024-12-04 11:40:39,312 - INFO - Epoch 1, Batch 159, Game Index: 13, MSE Loss: 173.2767, Percentage Loss: 11.51%, Actual Scores: [118.0, 121.0], Predicted Scores: [102.14917755126953, 95.80668640136719]
2024-12-04 11:40:39,313 - INFO - Epoch 1, Batch 159, Game Index: 14, MSE Loss: 173.2767, Percentage Loss: 11.51%, Actual Scores: [92.0, 93.0], Predicted Scores: [102.1698226928711, 95.6905288696289]
2024-12-04 11:40:39,313 - INFO - Epoch 1, Batch 159, Game Index: 15, MSE Loss: 173.2767, Percentage Loss: 11.51%, Actual Scores: [116.0, 102.0], Predicted Scores: [102.23968505859375, 95.89476013183594]
2024-12-04 11:40:39,561 - INFO - Epoch 1, Batch 160, Game Index: 0, MSE Loss: 146.9057, Percentage Loss: 10.13%, Actual Scores: [85.0, 95.0], Predicted Scores: [101.8127212524414, 95.80838775634766]
2024-12-04 11:40:39,561 - INFO - Epoch 1, Batch 160, Game Index: 1, MSE Loss: 146.9057, Percentage Loss: 10.13%, Actual Scores: [117.0, 80.0], Predicted Scores: [101.89578247070312, 95.81022644042969]
2024-12-04 11:40:39,561 - INFO - Epoch 1, Batch 160, Game Index: 2, MSE Loss: 146.9057, Percentage Loss: 10.13%, Actual Scores: [104.0, 106.0], Predicted Scores: [101.6429214477539, 95.686767578125]
2024-12-04 11:40:39,561 - INFO - Epoch 1, Batch 160, Game Index: 3, MSE Loss: 146.9057, Percentage Loss: 10.13%, Actual Scores: [112.0, 111.0], Predicted Scores: [101.73591613769531, 95.72673034667969]
2024-12-04 11:40:39,562 - INFO - Epoch 1, Batch 160, Game Index: 4, MSE Loss: 146.9057, Percentage Loss: 10.13%, Actual Scores: [91.0, 101.0], Predicted Scores: [101.5889892578125, 95.51490783691406]
2024-12-04 11:40:39,562 - INFO - Epoch 1, Batch 160, Game Index: 5, MSE Loss: 146.9057, Percentage Loss: 10.13%, Actual Scores: [87.0, 104.0], Predicted Scores: [101.83456420898438, 95.75257110595703]
2024-12-04 11:40:39,562 - INFO - Epoch 1, Batch 160, Game Index: 6, MSE Loss: 146.9057, Percentage Loss: 10.13%, Actual Scores: [110.0, 101.0], Predicted Scores: [101.46566009521484, 95.35489654541016]
2024-12-04 11:40:39,562 - INFO - Epoch 1, Batch 160, Game Index: 7, MSE Loss: 146.9057, Percentage Loss: 10.13%, Actual Scores: [112.0, 89.0], Predicted Scores: [101.4178466796875, 95.27424621582031]
2024-12-04 11:40:39,562 - INFO - Epoch 1, Batch 160, Game Index: 8, MSE Loss: 146.9057, Percentage Loss: 10.13%, Actual Scores: [107.0, 113.0], Predicted Scores: [101.9096908569336, 95.81168365478516]
2024-12-04 11:40:39,562 - INFO - Epoch 1, Batch 160, Game Index: 9, MSE Loss: 146.9057, Percentage Loss: 10.13%, Actual Scores: [132.0, 112.0], Predicted Scores: [101.9305419921875, 95.73847961425781]
2024-12-04 11:40:39,562 - INFO - Epoch 1, Batch 160, Game Index: 10, MSE Loss: 146.9057, Percentage Loss: 10.13%, Actual Scores: [118.0, 109.0], Predicted Scores: [101.81212615966797, 95.69855499267578]
2024-12-04 11:40:39,562 - INFO - Epoch 1, Batch 160, Game Index: 11, MSE Loss: 146.9057, Percentage Loss: 10.13%, Actual Scores: [105.0, 101.0], Predicted Scores: [101.78092956542969, 95.74788665771484]
2024-12-04 11:40:39,563 - INFO - Epoch 1, Batch 160, Game Index: 12, MSE Loss: 146.9057, Percentage Loss: 10.13%, Actual Scores: [89.0, 100.0], Predicted Scores: [101.64421081542969, 95.72945404052734]
2024-12-04 11:40:39,563 - INFO - Epoch 1, Batch 160, Game Index: 13, MSE Loss: 146.9057, Percentage Loss: 10.13%, Actual Scores: [115.0, 111.0], Predicted Scores: [101.17424011230469, 95.14332580566406]
2024-12-04 11:40:39,563 - INFO - Epoch 1, Batch 160, Game Index: 14, MSE Loss: 146.9057, Percentage Loss: 10.13%, Actual Scores: [112.0, 103.0], Predicted Scores: [101.72085571289062, 95.669189453125]
2024-12-04 11:40:39,563 - INFO - Epoch 1, Batch 160, Game Index: 15, MSE Loss: 146.9057, Percentage Loss: 10.13%, Actual Scores: [96.0, 90.0], Predicted Scores: [101.34777069091797, 95.20478057861328]
2024-12-04 11:40:39,789 - INFO - Epoch 1, Batch 161, Game Index: 0, MSE Loss: 193.4222, Percentage Loss: 10.96%, Actual Scores: [100.0, 82.0], Predicted Scores: [101.79060363769531, 96.05254364013672]
2024-12-04 11:40:39,790 - INFO - Epoch 1, Batch 161, Game Index: 1, MSE Loss: 193.4222, Percentage Loss: 10.96%, Actual Scores: [106.0, 99.0], Predicted Scores: [101.57986450195312, 95.92338562011719]
2024-12-04 11:40:39,790 - INFO - Epoch 1, Batch 161, Game Index: 2, MSE Loss: 193.4222, Percentage Loss: 10.96%, Actual Scores: [95.0, 96.0], Predicted Scores: [102.2185287475586, 96.5249252319336]
2024-12-04 11:40:39,790 - INFO - Epoch 1, Batch 161, Game Index: 3, MSE Loss: 193.4222, Percentage Loss: 10.96%, Actual Scores: [104.0, 92.0], Predicted Scores: [101.38468933105469, 95.76787567138672]
2024-12-04 11:40:39,790 - INFO - Epoch 1, Batch 161, Game Index: 4, MSE Loss: 193.4222, Percentage Loss: 10.96%, Actual Scores: [86.0, 95.0], Predicted Scores: [102.06754302978516, 96.08103942871094]
2024-12-04 11:40:39,790 - INFO - Epoch 1, Batch 161, Game Index: 5, MSE Loss: 193.4222, Percentage Loss: 10.96%, Actual Scores: [108.0, 105.0], Predicted Scores: [102.0340576171875, 96.32684326171875]
2024-12-04 11:40:39,791 - INFO - Epoch 1, Batch 161, Game Index: 6, MSE Loss: 193.4222, Percentage Loss: 10.96%, Actual Scores: [105.0, 107.0], Predicted Scores: [102.21601104736328, 96.55853271484375]
2024-12-04 11:40:39,791 - INFO - Epoch 1, Batch 161, Game Index: 7, MSE Loss: 193.4222, Percentage Loss: 10.96%, Actual Scores: [80.0, 87.0], Predicted Scores: [101.58882904052734, 95.87480163574219]
2024-12-04 11:40:39,791 - INFO - Epoch 1, Batch 161, Game Index: 8, MSE Loss: 193.4222, Percentage Loss: 10.96%, Actual Scores: [122.0, 90.0], Predicted Scores: [102.0189437866211, 96.30510711669922]
2024-12-04 11:40:39,791 - INFO - Epoch 1, Batch 161, Game Index: 9, MSE Loss: 193.4222, Percentage Loss: 10.96%, Actual Scores: [106.0, 120.0], Predicted Scores: [102.04771423339844, 96.18561553955078]
2024-12-04 11:40:39,791 - INFO - Epoch 1, Batch 161, Game Index: 10, MSE Loss: 193.4222, Percentage Loss: 10.96%, Actual Scores: [126.0, 125.0], Predicted Scores: [102.17167663574219, 96.46124267578125]
2024-12-04 11:40:39,792 - INFO - Epoch 1, Batch 161, Game Index: 11, MSE Loss: 193.4222, Percentage Loss: 10.96%, Actual Scores: [102.0, 89.0], Predicted Scores: [102.31880187988281, 96.5340347290039]
2024-12-04 11:40:39,792 - INFO - Epoch 1, Batch 161, Game Index: 12, MSE Loss: 193.4222, Percentage Loss: 10.96%, Actual Scores: [116.0, 119.0], Predicted Scores: [102.19585418701172, 96.40811157226562]
2024-12-04 11:40:39,792 - INFO - Epoch 1, Batch 161, Game Index: 13, MSE Loss: 193.4222, Percentage Loss: 10.96%, Actual Scores: [92.0, 90.0], Predicted Scores: [102.09263610839844, 96.30958557128906]
2024-12-04 11:40:39,792 - INFO - Epoch 1, Batch 161, Game Index: 14, MSE Loss: 193.4222, Percentage Loss: 10.96%, Actual Scores: [119.0, 112.0], Predicted Scores: [101.6707534790039, 95.95426177978516]
2024-12-04 11:40:39,792 - INFO - Epoch 1, Batch 161, Game Index: 15, MSE Loss: 193.4222, Percentage Loss: 10.96%, Actual Scores: [99.0, 65.0], Predicted Scores: [102.03005981445312, 96.37226104736328]
2024-12-04 11:40:39,960 - INFO - Epoch 1, Batch 162, Game Index: 0, MSE Loss: 177.5149, Percentage Loss: 12.51%, Actual Scores: [93.0, 87.0], Predicted Scores: [102.42591094970703, 97.00445556640625]
2024-12-04 11:40:39,960 - INFO - Epoch 1, Batch 162, Game Index: 1, MSE Loss: 177.5149, Percentage Loss: 12.51%, Actual Scores: [79.0, 86.0], Predicted Scores: [102.2680892944336, 96.89006042480469]
2024-12-04 11:40:39,960 - INFO - Epoch 1, Batch 162, Game Index: 2, MSE Loss: 177.5149, Percentage Loss: 12.51%, Actual Scores: [102.0, 99.0], Predicted Scores: [102.30793762207031, 97.02631378173828]
2024-12-04 11:40:39,961 - INFO - Epoch 1, Batch 162, Game Index: 3, MSE Loss: 177.5149, Percentage Loss: 12.51%, Actual Scores: [82.0, 107.0], Predicted Scores: [103.18846893310547, 97.89996337890625]
2024-12-04 11:40:39,961 - INFO - Epoch 1, Batch 162, Game Index: 4, MSE Loss: 177.5149, Percentage Loss: 12.51%, Actual Scores: [79.0, 61.0], Predicted Scores: [102.25904083251953, 96.88773345947266]
2024-12-04 11:40:39,961 - INFO - Epoch 1, Batch 162, Game Index: 5, MSE Loss: 177.5149, Percentage Loss: 12.51%, Actual Scores: [88.0, 116.0], Predicted Scores: [103.47618865966797, 98.21739959716797]
2024-12-04 11:40:39,961 - INFO - Epoch 1, Batch 162, Game Index: 6, MSE Loss: 177.5149, Percentage Loss: 12.51%, Actual Scores: [95.0, 87.0], Predicted Scores: [102.38188934326172, 96.98556518554688]
2024-12-04 11:40:39,961 - INFO - Epoch 1, Batch 162, Game Index: 7, MSE Loss: 177.5149, Percentage Loss: 12.51%, Actual Scores: [109.0, 98.0], Predicted Scores: [102.7419204711914, 97.37981414794922]
2024-12-04 11:40:39,962 - INFO - Epoch 1, Batch 162, Game Index: 8, MSE Loss: 177.5149, Percentage Loss: 12.51%, Actual Scores: [96.0, 104.0], Predicted Scores: [103.04540252685547, 97.67462158203125]
2024-12-04 11:40:39,962 - INFO - Epoch 1, Batch 162, Game Index: 9, MSE Loss: 177.5149, Percentage Loss: 12.51%, Actual Scores: [103.0, 87.0], Predicted Scores: [103.35162353515625, 97.91007232666016]
2024-12-04 11:40:39,962 - INFO - Epoch 1, Batch 162, Game Index: 10, MSE Loss: 177.5149, Percentage Loss: 12.51%, Actual Scores: [96.0, 79.0], Predicted Scores: [101.57897186279297, 96.3532943725586]
2024-12-04 11:40:39,962 - INFO - Epoch 1, Batch 162, Game Index: 11, MSE Loss: 177.5149, Percentage Loss: 12.51%, Actual Scores: [99.0, 85.0], Predicted Scores: [103.07882690429688, 97.70317840576172]
2024-12-04 11:40:39,962 - INFO - Epoch 1, Batch 162, Game Index: 12, MSE Loss: 177.5149, Percentage Loss: 12.51%, Actual Scores: [80.0, 106.0], Predicted Scores: [102.92457580566406, 97.7332534790039]
2024-12-04 11:40:39,962 - INFO - Epoch 1, Batch 162, Game Index: 13, MSE Loss: 177.5149, Percentage Loss: 12.51%, Actual Scores: [92.0, 102.0], Predicted Scores: [102.58427429199219, 97.22567749023438]
2024-12-04 11:40:39,962 - INFO - Epoch 1, Batch 162, Game Index: 14, MSE Loss: 177.5149, Percentage Loss: 12.51%, Actual Scores: [88.0, 96.0], Predicted Scores: [103.22309875488281, 97.78817749023438]
2024-12-04 11:40:39,963 - INFO - Epoch 1, Batch 162, Game Index: 15, MSE Loss: 177.5149, Percentage Loss: 12.51%, Actual Scores: [99.0, 102.0], Predicted Scores: [102.80522918701172, 97.50496673583984]
2024-12-04 11:40:40,145 - INFO - Epoch 1, Batch 163, Game Index: 0, MSE Loss: 90.0120, Percentage Loss: 7.34%, Actual Scores: [110.0, 105.0], Predicted Scores: [103.09494018554688, 98.38278198242188]
2024-12-04 11:40:40,146 - INFO - Epoch 1, Batch 163, Game Index: 1, MSE Loss: 90.0120, Percentage Loss: 7.34%, Actual Scores: [107.0, 89.0], Predicted Scores: [102.25347900390625, 97.6541519165039]
2024-12-04 11:40:40,146 - INFO - Epoch 1, Batch 163, Game Index: 2, MSE Loss: 90.0120, Percentage Loss: 7.34%, Actual Scores: [110.0, 94.0], Predicted Scores: [103.03994750976562, 98.21892547607422]
2024-12-04 11:40:40,146 - INFO - Epoch 1, Batch 163, Game Index: 3, MSE Loss: 90.0120, Percentage Loss: 7.34%, Actual Scores: [100.0, 90.0], Predicted Scores: [102.54320526123047, 97.8920669555664]
2024-12-04 11:40:40,146 - INFO - Epoch 1, Batch 163, Game Index: 4, MSE Loss: 90.0120, Percentage Loss: 7.34%, Actual Scores: [107.0, 88.0], Predicted Scores: [102.16321563720703, 97.58963012695312]
2024-12-04 11:40:40,147 - INFO - Epoch 1, Batch 163, Game Index: 5, MSE Loss: 90.0120, Percentage Loss: 7.34%, Actual Scores: [86.0, 95.0], Predicted Scores: [102.96090698242188, 98.1122817993164]
2024-12-04 11:40:40,147 - INFO - Epoch 1, Batch 163, Game Index: 6, MSE Loss: 90.0120, Percentage Loss: 7.34%, Actual Scores: [115.0, 110.0], Predicted Scores: [102.46833801269531, 97.87902069091797]
2024-12-04 11:40:40,147 - INFO - Epoch 1, Batch 163, Game Index: 7, MSE Loss: 90.0120, Percentage Loss: 7.34%, Actual Scores: [105.0, 106.0], Predicted Scores: [102.68103790283203, 98.07371520996094]
2024-12-04 11:40:40,147 - INFO - Epoch 1, Batch 163, Game Index: 8, MSE Loss: 90.0120, Percentage Loss: 7.34%, Actual Scores: [105.0, 97.0], Predicted Scores: [102.89119720458984, 98.14908599853516]
2024-12-04 11:40:40,147 - INFO - Epoch 1, Batch 163, Game Index: 9, MSE Loss: 90.0120, Percentage Loss: 7.34%, Actual Scores: [89.0, 95.0], Predicted Scores: [102.49916076660156, 97.91474151611328]
2024-12-04 11:40:40,147 - INFO - Epoch 1, Batch 163, Game Index: 10, MSE Loss: 90.0120, Percentage Loss: 7.34%, Actual Scores: [109.0, 115.0], Predicted Scores: [103.30027770996094, 98.51253509521484]
2024-12-04 11:40:40,147 - INFO - Epoch 1, Batch 163, Game Index: 11, MSE Loss: 90.0120, Percentage Loss: 7.34%, Actual Scores: [111.0, 100.0], Predicted Scores: [103.09281921386719, 98.2967529296875]
2024-12-04 11:40:40,147 - INFO - Epoch 1, Batch 163, Game Index: 12, MSE Loss: 90.0120, Percentage Loss: 7.34%, Actual Scores: [100.0, 97.0], Predicted Scores: [102.61721801757812, 97.81807708740234]
2024-12-04 11:40:40,148 - INFO - Epoch 1, Batch 163, Game Index: 13, MSE Loss: 90.0120, Percentage Loss: 7.34%, Actual Scores: [115.0, 124.0], Predicted Scores: [102.66133117675781, 98.0233154296875]
2024-12-04 11:40:40,148 - INFO - Epoch 1, Batch 163, Game Index: 14, MSE Loss: 90.0120, Percentage Loss: 7.34%, Actual Scores: [116.0, 105.0], Predicted Scores: [103.59493255615234, 98.92366027832031]
